Time (s),Target RTD,Measured RTD,PWM (%)
13.872807264328003,100.0,102.62,8.8
13.882870435714722,100.0,102.82,8.2
13.89293098449707,100.0,102.62,8.8
13.911876916885376,100.0,102.82,8.2
13.915708780288696,100.0,102.92,7.9
13.924230575561523,100.0,103.23,7.0
13.932250499725342,100.0,102.82,8.2
13.94263744354248,100.0,102.82,8.2
13.952721118927002,100.0,103.23,7.0
13.962685108184814,100.0,103.23,7.0
13.973210096359253,100.0,102.72,8.4
13.982642412185669,100.0,102.82,8.1
13.992669105529785,100.0,102.82,8.1
14.00291132926941,100.0,103.23,6.9
14.021425724029541,100.0,103.23,6.9
14.026573419570923,100.0,103.23,6.9
14.034749507904053,100.0,102.82,8.1
14.042155027389526,100.0,102.82,8.1
14.052179336547852,100.0,102.62,8.7
14.062636852264404,100.0,103.33,6.6
14.072579145431519,100.0,102.62,8.6
14.08272123336792,100.0,102.92,7.8
14.092872381210327,100.0,102.62,8.6
14.103122472763062,100.0,103.23,6.9
14.11290192604065,100.0,102.82,8.0
14.129750967025757,100.0,102.82,8.0
14.133760213851929,100.0,102.72,8.3
14.14492154121399,100.0,102.82,8.0
14.152970314025879,100.0,102.82,8.0
14.162060499191284,100.0,102.82,8.0
14.172235250473022,100.0,102.82,8.0
14.18263864517212,100.0,103.23,6.8
14.193413972854614,100.0,102.92,7.7
14.202998876571655,100.0,102.62,8.6
14.212636232376099,100.0,102.82,8.0
14.222696542739868,100.0,102.82,8.0
14.23710560798645,100.0,102.62,8.5
14.246337413787842,100.0,103.23,6.8
14.252405405044556,100.0,102.82,7.9
14.262804508209229,100.0,102.62,8.5
14.272618293762207,100.0,103.23,6.8
14.28269648551941,100.0,102.62,8.5
14.29265832901001,100.0,103.02,7.3
14.302632808685303,100.0,102.62,8.5
14.312836647033691,100.0,102.82,7.9
14.322618246078491,100.0,103.23,6.7
14.332803010940552,100.0,102.62,8.5
14.348130702972412,100.0,103.23,6.7
14.355251550674438,100.0,102.82,7.9
14.362283706665039,100.0,102.82,7.9
14.372332096099854,100.0,102.82,7.9
14.382402658462524,100.0,102.82,7.8
14.392618179321289,100.0,102.52,8.7
14.402538776397705,100.0,102.82,7.8
14.412749290466309,100.0,102.62,8.4
14.422616720199585,100.0,102.62,8.4
14.432488679885864,100.0,102.82,7.8
14.452756643295288,100.0,103.23,6.6
14.456762790679932,100.0,103.23,6.6
14.463619470596313,100.0,102.62,8.4
14.472634553909302,100.0,102.82,7.8
14.482264757156372,100.0,103.23,6.6
14.49265432357788,100.0,102.82,7.8
14.501666069030762,100.0,102.82,7.8
14.512820959091187,100.0,102.62,8.3
14.522304773330688,100.0,102.82,7.7
14.532143592834473,100.0,102.82,7.7
14.542587757110596,100.0,102.72,8.0
14.561418056488037,100.0,102.42,8.9
14.56593632698059,100.0,102.52,8.6
14.573620319366455,100.0,102.82,7.7
14.581650495529175,100.0,102.82,7.7
14.59234094619751,100.0,103.23,6.5
14.602386951446533,100.0,102.42,8.9
14.612048625946045,100.0,103.23,6.5
14.622122526168823,100.0,102.82,7.7
14.632391214370728,100.0,102.42,8.8
14.642253875732422,100.0,102.82,7.7
14.651673555374146,100.0,102.52,8.5
14.670067548751831,100.0,101.23,12.3
14.675127029418945,100.0,102.82,7.7
14.684269666671753,100.0,103.23,6.5
14.692753076553345,100.0,103.23,6.5
14.701921939849854,100.0,102.42,8.8
14.712163925170898,100.0,102.92,7.3
14.722099781036377,100.0,103.33,6.2
14.73236346244812,100.0,102.62,8.2
14.742127180099487,100.0,103.23,6.4
14.752147674560547,100.0,102.42,8.8
14.761821985244751,100.0,103.23,6.4
14.779226303100586,100.0,103.23,6.4
14.785703659057617,100.0,103.23,6.4
14.794143676757812,100.0,101.62,11.0
14.802204132080078,100.0,103.63,5.2
14.812235593795776,100.0,103.53,5.5
14.822506427764893,100.0,102.42,8.7
14.832692623138428,100.0,101.72,10.7
14.842815637588501,100.0,103.23,6.4
14.852710485458374,100.0,102.42,8.7
14.862918615341187,100.0,104.04,4.0
14.8726327419281,100.0,102.42,8.7
14.886215925216675,100.0,102.02,9.8
14.897344827651978,100.0,102.42,8.7
14.903807401657104,100.0,103.23,6.3
14.912345170974731,100.0,102.02,9.8
14.922695636749268,100.0,102.42,8.6
14.932618141174316,100.0,102.42,8.6
14.942775964736938,100.0,103.23,6.3
14.953211307525635,100.0,102.42,8.6
14.962618112564087,100.0,103.23,6.3
14.97261905670166,100.0,102.02,9.8
14.982630252838135,100.0,102.92,7.1
14.999653100967407,100.0,102.82,7.4
15.006700277328491,100.0,102.62,8.0
15.014224767684937,100.0,102.42,8.6
15.02225661277771,100.0,103.43,5.7
15.032767534255981,100.0,103.23,6.2
15.042911767959595,100.0,103.23,6.2
15.051947593688965,100.0,102.42,8.6
15.062976360321045,100.0,103.23,6.2
15.072043418884277,100.0,102.42,8.5
15.082084655761719,100.0,102.42,8.5
15.092105150222778,100.0,102.82,7.4
15.105605840682983,100.0,103.23,6.2
15.11422085762024,100.0,102.42,8.5
15.12224006652832,100.0,103.63,5.0
15.132604122161865,100.0,103.02,6.8
15.142630577087402,100.0,102.42,8.5
15.15265679359436,100.0,103.23,6.2
15.1626296043396,100.0,103.63,5.0
15.172791719436646,100.0,103.63,5.0
15.18290662765503,100.0,103.23,6.1
15.191976547241211,100.0,103.12,6.4
15.201999187469482,100.0,103.43,5.5
15.21760368347168,100.0,102.42,8.4
15.225714206695557,100.0,103.23,6.1
15.231727361679077,100.0,103.02,6.7
15.242608070373535,100.0,103.33,5.8
15.252646207809448,100.0,102.02,9.6
15.262829065322876,100.0,103.23,6.1
15.27186107635498,100.0,104.04,3.7
15.282311916351318,100.0,103.23,6.1
15.292519569396973,100.0,102.82,7.2
15.302518606185913,100.0,103.23,6.0
15.312517642974854,100.0,103.63,4.9
15.327939987182617,100.0,102.42,8.4
15.335079669952393,100.0,103.83,4.3
15.3422269821167,100.0,103.12,6.3
15.351923704147339,100.0,103.23,6.0
15.361976623535156,100.0,102.42,8.3
15.372039556503296,100.0,102.42,8.3
15.382511615753174,100.0,102.42,8.3
15.392670631408691,100.0,102.82,7.1
15.402804613113403,100.0,102.02,9.5
15.411860704421997,100.0,103.23,6.0
15.434277772903442,100.0,102.42,8.3
15.436667442321777,100.0,103.53,5.1
15.442984342575073,100.0,102.72,7.4
15.452579021453857,100.0,103.23,5.9
15.462509393692017,100.0,103.23,5.9
15.472600936889648,100.0,102.62,7.7
15.482057571411133,100.0,103.23,5.9
15.492161273956299,100.0,103.63,4.7
15.50261664390564,100.0,103.63,4.7
15.51328444480896,100.0,103.23,5.9
15.522497415542603,100.0,101.72,10.2
15.540487051010132,100.0,102.82,7.0
15.54495358467102,100.0,102.42,8.2
15.553684949874878,100.0,102.42,8.2
15.562735795974731,100.0,102.52,7.9
15.572290182113647,100.0,102.62,7.6
15.582998514175415,100.0,103.63,4.7
15.591614723205566,100.0,103.23,5.8
15.602996110916138,100.0,102.42,8.2
15.612058162689209,100.0,103.23,5.8
15.621589660644531,100.0,102.42,8.1
15.632622241973877,100.0,103.23,5.8
15.648185729980469,100.0,103.23,5.8
15.657323360443115,100.0,102.42,8.1
15.663344383239746,100.0,103.23,5.8
15.672098875045776,100.0,103.23,5.8
15.682129383087158,100.0,103.33,5.5
15.69285273551941,100.0,102.42,8.1
15.702841758728027,100.0,102.42,8.1
15.712713718414307,100.0,103.23,5.7
15.722350120544434,100.0,102.42,8.1
15.732462406158447,100.0,101.82,9.8
15.742490530014038,100.0,102.42,8.1
15.759485721588135,100.0,102.82,6.9
15.766572713851929,100.0,103.12,6.0
15.772583961486816,100.0,102.72,7.2
15.782145023345947,100.0,103.43,5.1
15.79285979270935,100.0,102.42,8.0
15.802515268325806,100.0,102.12,8.9
15.813034772872925,100.0,103.23,5.7
15.822304487228394,100.0,103.23,5.7
15.832469940185547,100.0,103.23,5.7
15.842653751373291,100.0,103.23,5.7
15.859290599822998,100.0,103.43,5.1
15.866914987564087,100.0,102.42,8.0
15.874342679977417,100.0,102.42,8.0
15.882776498794556,100.0,103.23,5.6
15.892310619354248,100.0,102.42,8.0
15.902476072311401,100.0,103.23,5.6
15.91254186630249,100.0,101.62,10.3
15.922624826431274,100.0,103.23,5.6
15.932148694992065,100.0,102.32,8.2
15.94281268119812,100.0,103.63,4.4
15.952476263046265,100.0,103.43,5.0
15.962474346160889,100.0,102.62,7.3
15.976830005645752,100.0,102.42,7.9
15.983144760131836,100.0,103.23,5.6
15.992166757583618,100.0,102.42,7.9
16.00268054008484,100.0,103.23,5.5
16.011790990829468,100.0,103.33,5.2
16.022350788116455,100.0,101.82,9.6
16.032515287399292,100.0,103.63,4.4
16.04262638092041,100.0,103.23,5.5
16.052473545074463,100.0,101.82,9.6
16.062686920166016,100.0,103.23,5.5
16.082727432250977,100.0,103.23,5.5
16.08573269844055,100.0,102.42,7.8
16.094306468963623,100.0,102.42,7.8
16.10239338874817,100.0,102.42,7.8
16.112669467926025,100.0,103.23,5.5
16.122718811035156,100.0,103.83,3.7
16.132444858551025,100.0,104.04,3.1
16.14175248146057,100.0,104.04,3.1
16.15299963951111,100.0,103.23,5.4
16.162458419799805,100.0,102.42,7.8
16.172505855560303,100.0,102.42,7.8
16.191728353500366,100.0,103.63,4.2
16.19581699371338,100.0,102.42,7.7
16.203991889953613,100.0,104.44,1.9
16.212005138397217,100.0,103.63,4.2
16.2222158908844,100.0,102.72,6.8
16.23228359222412,100.0,103.23,5.4
16.24221706390381,100.0,103.33,5.1
16.252434015274048,100.0,103.63,4.2
16.262450695037842,100.0,103.23,5.3
16.272825241088867,100.0,102.42,7.7
16.281904697418213,100.0,102.42,7.7
16.300373077392578,100.0,101.62,10.0
16.304896593093872,100.0,102.02,8.8
16.31442618370056,100.0,103.23,5.3
16.32244300842285,100.0,102.42,7.6
16.332469940185547,100.0,101.82,9.4
16.34249520301819,100.0,102.02,8.8
16.35252285003662,100.0,102.02,8.8
16.36188793182373,100.0,101.62,9.9
16.372437238693237,100.0,102.42,7.6
16.382482528686523,100.0,103.23,5.3
16.392647981643677,100.0,103.23,5.3
16.41196036338806,100.0,102.62,7.0
16.414938926696777,100.0,102.02,8.7
16.423007249832153,100.0,103.43,4.7
16.432065963745117,100.0,103.23,5.2
16.442864179611206,100.0,102.42,7.6
16.452313899993896,100.0,102.42,7.6
16.46210026741028,100.0,102.62,7.0
16.472447872161865,100.0,102.02,8.7
16.48153591156006,100.0,103.63,4.0
16.49204921722412,100.0,102.42,7.5
16.502142667770386,100.0,102.12,8.4
16.519429206848145,100.0,102.72,6.7
16.52392840385437,100.0,103.23,5.2
16.533422470092773,100.0,103.63,4.0
16.54145622253418,100.0,103.23,5.2
16.551963090896606,100.0,103.63,4.0
16.562445163726807,100.0,104.04,2.8
16.572077751159668,100.0,104.24,2.2
16.58225178718567,100.0,103.23,5.1
16.592310190200806,100.0,102.02,8.6
16.601617574691772,100.0,102.42,7.5
16.61203360557556,100.0,102.42,7.4
16.626405715942383,100.0,102.42,7.4
16.635950326919556,100.0,103.23,5.1
16.641961097717285,100.0,102.92,6.0
16.651546001434326,100.0,103.23,5.1
16.661915063858032,100.0,103.63,3.9
16.671942949295044,100.0,103.23,5.1
16.68243169784546,100.0,103.23,5.1
16.69203472137451,100.0,102.62,6.8
16.7025408744812,100.0,104.04,2.7
16.712943077087402,100.0,104.85,0.3
16.722386360168457,100.0,103.43,4.4
16.737493753433228,100.0,102.32,7.6
16.744937896728516,100.0,101.62,9.7
16.751952409744263,100.0,102.52,7.0
16.76238465309143,100.0,102.92,5.9
16.772382497787476,100.0,103.23,5.0
16.782509803771973,100.0,102.02,8.5
16.79258704185486,100.0,101.62,9.6
16.802070379257202,100.0,101.92,8.8
16.812397956848145,100.0,103.23,5.0
16.822656393051147,100.0,103.23,5.0
16.832177877426147,100.0,102.52,7.0
16.84634304046631,100.0,102.42,7.3
16.853434801101685,100.0,102.42,7.3
16.862457275390625,100.0,101.82,9.0
16.87174415588379,100.0,103.23,4.9
16.88238787651062,100.0,102.52,7.0
16.89305806159973,100.0,103.23,4.9
16.901966094970703,100.0,103.23,4.9
16.912179946899414,100.0,102.32,7.5
16.921884059906006,100.0,102.42,7.2
16.932192087173462,100.0,102.42,7.2
16.94222617149353,100.0,101.82,9.0
16.956705570220947,100.0,102.42,7.2
16.963817834854126,100.0,102.42,7.2
16.97183394432068,100.0,102.42,7.2
16.982656955718994,100.0,102.92,5.7
16.99244785308838,100.0,102.02,8.3
17.001965761184692,100.0,103.23,4.9
17.012085676193237,100.0,101.62,9.5
17.0222487449646,100.0,102.02,8.3
17.032225370407104,100.0,102.82,6.0
17.04182720184326,100.0,102.42,7.2
17.06117606163025,100.0,102.82,6.0
17.067188024520874,100.0,103.23,4.8
17.075430870056152,100.0,103.23,4.8
17.082443475723267,100.0,102.42,7.1
17.091522693634033,100.0,102.32,7.4
17.10195279121399,100.0,102.02,8.3
17.112616539001465,100.0,102.42,7.1
17.122185230255127,100.0,103.43,4.2
17.1325466632843,100.0,101.62,9.4
17.14225125312805,100.0,101.62,9.4
17.151963233947754,100.0,102.42,7.1
17.17143940925598,100.0,102.42,7.1
17.17670512199402,100.0,102.42,7.1
17.18372106552124,100.0,102.62,6.5
17.19174575805664,100.0,102.02,8.2
17.202333688735962,100.0,101.62,9.4
17.211811542510986,100.0,103.02,5.3
17.222599506378174,100.0,103.23,4.7
17.232628107070923,100.0,103.23,4.7
17.242342710494995,100.0,102.62,6.5
17.25193214416504,100.0,102.02,8.2
17.262335300445557,100.0,102.02,8.2
17.279032707214355,100.0,102.02,8.2
17.285162687301636,100.0,102.42,7.0
17.293389797210693,100.0,103.23,4.7
17.302603006362915,100.0,101.62,9.3
17.311636686325073,100.0,102.02,8.2
17.321695804595947,100.0,102.42,7.0
17.331867456436157,100.0,102.42,7.0
17.343087673187256,100.0,101.62,9.3
17.352105140686035,100.0,102.02,8.1
17.36253833770752,100.0,101.82,8.7
17.372536420822144,100.0,102.32,7.3
17.392050981521606,100.0,102.42,7.0
17.39409375190735,100.0,102.42,7.0
17.403409719467163,100.0,102.42,6.9
17.41262698173523,100.0,102.22,7.5
17.422648429870605,100.0,103.63,3.4
17.4317626953125,100.0,104.04,2.2
17.441781520843506,100.0,103.43,4.0
17.45181632041931,100.0,102.42,6.9
17.46185874938965,100.0,102.72,6.0
17.471875429153442,100.0,102.02,8.1
17.481911182403564,100.0,102.02,8.1
17.50029945373535,100.0,103.23,4.6
17.504905223846436,100.0,103.23,4.5
17.51387929916382,100.0,102.82,5.7
17.52142333984375,100.0,102.42,6.9
17.531765699386597,100.0,103.23,4.5
17.542386531829834,100.0,103.63,3.3
17.552313327789307,100.0,103.23,4.5
17.562397003173828,100.0,102.82,5.7
17.572322607040405,100.0,102.52,6.5
17.58237314224243,100.0,102.62,6.2
17.592305660247803,100.0,104.85,0.0
17.606791973114014,100.0,102.42,6.8
17.61811065673828,100.0,102.42,6.8
17.624199390411377,100.0,102.02,8.0
17.632245779037476,100.0,102.42,6.8
17.642462730407715,100.0,102.02,7.9
17.65251398086548,100.0,101.92,8.2
17.66177487373352,100.0,101.62,9.1
17.672313928604126,100.0,101.62,9.1
17.682536840438843,100.0,103.23,4.4
17.69137716293335,100.0,101.62,9.1
17.702316999435425,100.0,103.23,4.4
17.71621346473694,100.0,102.82,5.6
17.72685718536377,100.0,103.23,4.4
17.731874227523804,100.0,100.83,11.3
17.742295503616333,100.0,102.32,7.0
17.752293586730957,100.0,102.42,6.7
17.762311220169067,100.0,102.42,6.7
17.77228832244873,100.0,102.02,7.9
17.782374382019043,100.0,102.02,7.9
17.792303562164307,100.0,101.62,9.0
17.802375078201294,100.0,102.42,6.7
17.822770357131958,100.0,102.42,6.7
17.826991319656372,100.0,101.62,9.0
17.834208488464355,100.0,101.92,8.1
17.842228889465332,100.0,102.42,6.7
17.85230827331543,100.0,102.02,7.8
17.86230182647705,100.0,103.23,4.3
17.87268567085266,100.0,101.62,9.0
17.88192629814148,100.0,102.12,7.5
17.892446756362915,100.0,102.82,5.5
17.90248942375183,100.0,102.82,5.5
17.91292929649353,100.0,102.42,6.6
17.931737661361694,100.0,102.42,6.6
17.935747146606445,100.0,102.62,6.0
17.943865299224854,100.0,102.42,6.6
17.951894998550415,100.0,101.82,8.3
17.962228775024414,100.0,101.62,8.9
17.972373723983765,100.0,101.92,8.0
17.98269033432007,100.0,103.02,4.8
17.992283821105957,100.0,101.72,8.6
18.00247883796692,100.0,101.62,8.9
18.0122709274292,100.0,101.62,8.9
18.02226448059082,100.0,102.42,6.6
18.0379695892334,100.0,101.62,8.9
18.043991327285767,100.0,104.04,1.9
18.054086446762085,100.0,103.23,4.2
18.062179803848267,100.0,102.32,6.8
18.072280168533325,100.0,102.42,6.5
18.082262992858887,100.0,102.82,5.4
18.092285871505737,100.0,102.12,7.4
18.102280855178833,100.0,102.02,7.7
18.112258195877075,100.0,101.62,8.8
18.122276306152344,100.0,102.42,6.5
18.1324942111969,100.0,102.42,6.5
18.14687752723694,100.0,102.82,5.3
18.15425682067871,100.0,103.23,4.2
18.16434931755066,100.0,102.02,7.6
18.172406673431396,100.0,101.62,8.8
18.18201518058777,100.0,102.42,6.5
18.19173288345337,100.0,102.02,7.6
18.20219087600708,100.0,102.02,7.6
18.211275100708008,100.0,102.02,7.6
18.221802473068237,100.0,102.42,6.5
18.232268810272217,100.0,101.62,8.8
18.241525173187256,100.0,102.22,7.0
18.25682544708252,100.0,102.02,7.6
18.266308784484863,100.0,101.62,8.8
18.271328449249268,100.0,101.72,8.5
18.281850576400757,100.0,103.23,4.1
18.292094945907593,100.0,102.22,7.0
18.30240559577942,100.0,102.42,6.4
18.312447786331177,100.0,102.02,7.6
18.321971654891968,100.0,102.82,5.2
18.33274531364441,100.0,101.62,8.7
18.34273934364319,100.0,102.42,6.4
18.351758241653442,100.0,102.62,5.8
18.3647403717041,100.0,102.02,7.5
18.376201152801514,100.0,102.62,5.8
18.38221001625061,100.0,100.83,11.0
18.391464233398438,100.0,102.12,7.2
18.401739358901978,100.0,102.82,5.2
18.41227889060974,100.0,101.62,8.7
18.422531843185425,100.0,102.42,6.4
18.432199239730835,100.0,101.62,8.7
18.441866159439087,100.0,101.62,8.7
18.451658010482788,100.0,102.42,6.3
18.46219253540039,100.0,100.83,10.9
18.478750467300415,100.0,103.23,4.0
18.487287282943726,100.0,101.62,8.6
18.49272632598877,100.0,102.42,6.3
18.502119302749634,100.0,101.62,8.6
18.51224660873413,100.0,103.23,4.0
18.52179217338562,100.0,104.04,1.6
18.532225370407104,100.0,103.12,4.3
18.542720079421997,100.0,101.62,8.6
18.551978826522827,100.0,102.22,6.9
18.561253547668457,100.0,102.12,7.1
18.57271933555603,100.0,101.62,8.6
18.58919858932495,100.0,102.02,7.4
18.595911264419556,100.0,102.02,7.4
18.601932048797607,100.0,102.42,6.3
18.611988067626953,100.0,102.42,6.3
18.621482133865356,100.0,102.82,5.1
18.63221049308777,100.0,102.42,6.2
18.642601490020752,100.0,102.82,5.1
18.65220856666565,100.0,102.82,5.1
18.662237644195557,100.0,102.42,6.2
18.672208786010742,100.0,101.92,7.7
18.69041872024536,100.0,102.02,7.4
18.697734355926514,100.0,102.42,6.2
18.70423150062561,100.0,102.42,6.2
18.71224594116211,100.0,102.42,6.2
18.722484827041626,100.0,103.23,3.9
18.73154044151306,100.0,103.63,2.7
18.742238521575928,100.0,103.23,3.8
18.752198696136475,100.0,103.83,2.1
18.762617349624634,100.0,103.33,3.5
18.772236108779907,100.0,103.33,3.5
18.78194785118103,100.0,104.85,0.0
18.800464153289795,100.0,102.52,5.8
18.805772304534912,100.0,101.62,8.4
18.813844203948975,100.0,102.92,4.7
18.8213632106781,100.0,101.62,8.4
18.832014560699463,100.0,102.82,4.9
18.84223461151123,100.0,102.42,6.1
18.85137915611267,100.0,103.23,3.8
18.862009048461914,100.0,103.63,2.6
18.871421575546265,100.0,103.43,3.2
18.88176131248474,100.0,104.04,1.4
18.892269611358643,100.0,103.23,3.7
18.91072988510132,100.0,103.23,3.7
18.915199756622314,100.0,103.23,3.7
18.923800706863403,100.0,101.62,8.3
18.93224048614502,100.0,102.42,6.0
18.94233536720276,100.0,101.62,8.3
18.951544761657715,100.0,102.02,7.2
18.961698055267334,100.0,101.62,8.3
18.971723079681396,100.0,101.62,8.3
18.98253059387207,100.0,102.02,7.2
18.99186420440674,100.0,102.82,4.8
19.00267767906189,100.0,101.62,8.3
19.01878261566162,100.0,101.53,8.6
19.024805068969727,100.0,102.22,6.6
19.034088134765625,100.0,102.92,4.5
19.04240584373474,100.0,102.92,4.5
19.051807641983032,100.0,102.62,5.4
19.061827421188354,100.0,102.62,5.4
19.072168350219727,100.0,102.02,7.1
19.082167387008667,100.0,101.62,8.3
19.092167377471924,100.0,102.42,5.9
19.102168083190918,100.0,102.02,7.1
19.112241744995117,100.0,101.62,8.2
19.131215572357178,100.0,101.62,8.2
19.13469409942627,100.0,102.02,7.1
19.144171714782715,100.0,102.42,5.9
19.15133547782898,100.0,102.62,5.3
19.16183304786682,100.0,102.42,5.9
19.171175241470337,100.0,102.82,4.7
19.181935787200928,100.0,101.82,7.6
19.192124843597412,100.0,103.23,3.6
19.20156240463257,100.0,103.63,2.4
19.211873531341553,100.0,102.62,5.3
19.22239375114441,100.0,102.02,7.0
19.240045309066772,100.0,101.62,8.2
19.24406147003174,100.0,102.52,5.6
19.254161834716797,100.0,102.02,7.0
19.262276887893677,100.0,101.62,8.2
19.272150993347168,100.0,102.32,6.1
19.28231120109558,100.0,102.22,6.4
19.291767120361328,100.0,102.32,6.1
19.301976203918457,100.0,102.42,5.8
19.312304973602295,100.0,100.93,10.1
19.321720123291016,100.0,100.54,11.3
19.332241773605347,100.0,102.02,7.0
19.345491409301758,100.0,102.42,5.8
19.357566118240356,100.0,101.72,7.8
19.36257314682007,100.0,102.52,5.5
19.371673822402954,100.0,102.62,5.2
19.381869316101074,100.0,101.23,9.2
19.39176368713379,100.0,101.62,8.1
19.4022159576416,100.0,102.42,5.8
19.412360429763794,100.0,102.22,6.4
19.42213535308838,100.0,102.42,5.8
19.43213725090027,100.0,102.62,5.2
19.441484451293945,100.0,102.02,6.9
19.457721948623657,100.0,101.62,8.1
19.466652393341064,100.0,101.62,8.1
19.471668481826782,100.0,102.42,5.7
19.481631755828857,100.0,101.62,8.0
19.491674661636353,100.0,102.52,5.4
19.50114345550537,100.0,101.62,8.0
19.51196813583374,100.0,103.02,4.0
19.52216124534607,100.0,104.04,1.0
19.531696796417236,100.0,103.23,3.4
19.541783094406128,100.0,104.85,0.0
19.563333988189697,100.0,103.63,2.2
19.566338300704956,100.0,103.53,2.5
19.57492756843567,100.0,103.63,2.2
19.581939458847046,100.0,104.24,0.4
19.592140436172485,100.0,103.23,3.3
19.60211944580078,100.0,103.23,3.3
19.612207174301147,100.0,103.63,2.1
19.62199592590332,100.0,103.23,3.3
19.631559371948242,100.0,103.53,2.4
19.642284393310547,100.0,103.23,3.3
19.652369260787964,100.0,103.23,3.3
19.672479152679443,100.0,102.42,5.6
19.67658829689026,100.0,102.42,5.6
19.683614015579224,100.0,101.62,7.9
19.691656351089478,100.0,102.42,5.6
19.70179557800293,100.0,102.02,6.7
19.71207308769226,100.0,101.62,7.9
19.722295999526978,100.0,101.62,7.9
19.732457637786865,100.0,102.02,6.7
19.742313385009766,100.0,101.82,7.3
19.751811742782593,100.0,102.02,6.7
19.762597799301147,100.0,101.62,7.9
19.77911925315857,100.0,101.62,7.9
19.784299850463867,100.0,101.62,7.8
19.794317960739136,100.0,102.42,5.5
19.802422285079956,100.0,100.83,10.1
19.811611890792847,100.0,101.62,7.8
19.822018146514893,100.0,102.42,5.5
19.831950426101685,100.0,100.83,10.1
19.842099905014038,100.0,101.62,7.8
19.85182547569275,100.0,101.72,7.5
19.862128257751465,100.0,101.92,7.0
19.872905492782593,100.0,101.62,7.8
19.88954520225525,100.0,102.42,5.5
19.893651962280273,100.0,101.62,7.8
19.903778076171875,100.0,102.42,5.5
19.91188335418701,100.0,101.62,7.8
19.92189049720764,100.0,102.42,5.5
19.93206763267517,100.0,102.02,6.6
19.94217276573181,100.0,101.92,6.9
19.952104330062866,100.0,102.82,4.3
19.96152663230896,100.0,102.02,6.6
19.971996545791626,100.0,101.62,7.8
19.98226833343506,100.0,101.82,7.2
19.99479389190674,100.0,101.72,7.5
20.00702452659607,100.0,102.22,6.0
20.012428283691406,100.0,102.52,5.1
20.02163529396057,100.0,101.62,7.7
20.032185554504395,100.0,101.53,8.0
20.042330265045166,100.0,101.62,7.7
20.051536083221436,100.0,102.42,5.4
20.062154531478882,100.0,102.42,5.4
20.072137117385864,100.0,101.62,7.7
20.08218741416931,100.0,102.82,4.2
20.09227180480957,100.0,102.72,4.5
20.107435941696167,100.0,102.42,5.4
20.115494966506958,100.0,101.62,7.7
20.121507167816162,100.0,101.92,6.8
20.1314594745636,100.0,102.42,5.4
20.14208173751831,100.0,101.62,7.7
20.152189016342163,100.0,102.42,5.4
20.162336587905884,100.0,101.82,7.1
20.172353982925415,100.0,101.82,7.1
20.1814067363739,100.0,101.62,7.7
20.19152593612671,100.0,101.62,7.7
20.20260262489319,100.0,102.42,5.3
20.21472477912903,100.0,102.62,4.7
20.227049350738525,100.0,102.22,5.9
20.231576204299927,100.0,102.02,6.5
20.24178671836853,100.0,101.62,7.6
20.252214193344116,100.0,101.62,7.6
20.26227355003357,100.0,102.42,5.3
20.271602392196655,100.0,100.93,9.6
20.281816005706787,100.0,101.62,7.6
20.292901039123535,100.0,100.44,11.0
20.30206608772278,100.0,101.62,7.6
20.31230330467224,100.0,102.42,5.3
20.328538179397583,100.0,102.42,5.3
20.335705995559692,100.0,102.02,6.4
20.34172773361206,100.0,102.02,6.4
20.351780891418457,100.0,101.62,7.6
20.361875772476196,100.0,103.23,2.9
20.3719642162323,100.0,103.63,1.7
20.382026195526123,100.0,103.02,3.5
20.39205312728882,100.0,103.63,1.7
20.402119398117065,100.0,102.92,3.8
20.41222071647644,100.0,103.23,2.9
20.42224097251892,100.0,103.23,2.9
20.43695569038391,100.0,102.52,4.9
20.44334077835083,100.0,102.02,6.4
20.451412439346313,100.0,100.93,9.5
20.46165919303894,100.0,102.32,5.5
20.47204351425171,100.0,103.63,1.7
20.48244857788086,100.0,103.63,1.7
20.492052793502808,100.0,103.23,2.8
20.502747058868408,100.0,102.82,4.0
20.512199878692627,100.0,102.62,4.6
20.522271156311035,100.0,102.52,4.9
20.540502071380615,100.0,102.02,6.3
20.546586275100708,100.0,101.62,7.4
20.555684089660645,100.0,101.62,7.4
20.56169366836548,100.0,101.62,7.4
20.572757959365845,100.0,99.66,13.1
20.582006692886353,100.0,101.23,8.6
20.592043161392212,100.0,102.42,5.1
20.601657152175903,100.0,102.12,6.0
20.61202907562256,100.0,100.83,9.7
20.62223792076111,100.0,100.83,9.7
20.632473945617676,100.0,101.23,8.6
20.648608446121216,100.0,101.72,7.1
20.655938625335693,100.0,102.42,5.1
20.663594961166382,100.0,101.62,7.4
20.671626567840576,100.0,101.62,7.4
20.68117117881775,100.0,102.42,5.1
20.691627264022827,100.0,102.12,5.9
20.701976776123047,100.0,101.62,7.4
20.71200966835022,100.0,102.42,5.1
20.72207236289978,100.0,101.62,7.4
20.731127500534058,100.0,101.53,7.7
20.741830110549927,100.0,101.62,7.4
20.762469053268433,100.0,102.62,4.5
20.7647807598114,100.0,101.62,7.4
20.772581577301025,100.0,101.62,7.4
20.782301902770996,100.0,101.82,6.8
20.791709423065186,100.0,101.82,6.8
20.80107283592224,100.0,101.23,8.5
20.811582803726196,100.0,101.62,7.3
20.821630001068115,100.0,101.03,9.1
20.831697702407837,100.0,101.23,8.5
20.84222102165222,100.0,102.62,4.4
