Time (s),Target RTD,Measured RTD,PWM (%)
33.69891548156738,100.0,100.54,9.2
33.70575022697449,100.0,100.34,9.7
33.71310067176819,100.0,101.03,7.7
33.72257685661316,100.0,100.74,8.6
33.73264765739441,100.0,99.95,10.8
33.74248194694519,100.0,100.93,8.0
33.75338006019592,100.0,100.74,8.6
33.763084173202515,100.0,100.34,9.7
33.77353525161743,100.0,101.92,5.1
33.782854080200195,100.0,101.13,7.4
33.8037588596344,100.0,100.24,10.0
33.80806517601013,100.0,100.83,8.3
33.81619381904602,100.0,100.83,8.3
33.82325553894043,100.0,101.03,7.7
33.83278560638428,100.0,100.15,10.3
33.84288573265076,100.0,99.95,10.8
33.853368043899536,100.0,100.64,8.8
33.86295413970947,100.0,101.03,7.7
33.872905254364014,100.0,100.05,10.5
33.882928133010864,100.0,100.83,8.3
33.89245104789734,100.0,100.54,9.1
33.91150140762329,100.0,100.74,8.5
33.91651487350464,100.0,99.95,10.8
33.924535274505615,100.0,101.03,7.7
33.933146953582764,100.0,100.24,10.0
33.94282650947571,100.0,102.42,3.6
33.95297694206238,100.0,102.22,4.2
33.96302103996277,100.0,100.74,8.5
33.97321367263794,100.0,99.95,10.8
33.9828577041626,100.0,100.54,9.1
33.99214506149292,100.0,101.13,7.4
34.01233196258545,100.0,100.54,9.1
34.01534104347229,100.0,101.13,7.4
34.02343511581421,100.0,98.4,15.3
34.03246736526489,100.0,100.24,9.9
34.04273080825806,100.0,100.74,8.5
34.052757024765015,100.0,99.95,10.8
34.06243824958801,100.0,100.24,9.9
34.07251048088074,100.0,100.83,8.2
34.08316135406494,100.0,100.64,8.8
34.09327578544617,100.0,101.13,7.4
34.10356521606445,100.0,101.03,7.7
34.12282729148865,100.0,99.95,10.8
34.12629175186157,100.0,99.95,10.8
34.13374614715576,100.0,99.95,10.8
34.14277958869934,100.0,100.83,8.2
34.153183460235596,100.0,101.03,7.7
34.16294717788696,100.0,101.53,6.2
34.17300510406494,100.0,100.05,10.5
34.18289351463318,100.0,99.95,10.8
34.19281315803528,100.0,101.53,6.2
34.202924966812134,100.0,99.95,10.8
34.21296215057373,100.0,100.05,10.5
34.22642683982849,100.0,102.22,4.2
34.239585399627686,100.0,100.64,8.8
34.24392533302307,100.0,100.34,9.6
34.25201654434204,100.0,100.74,8.5
34.262444257736206,100.0,101.03,7.6
34.27199149131775,100.0,100.54,9.1
34.283851623535156,100.0,100.64,8.8
34.2932345867157,100.0,100.64,8.8
34.30291676521301,100.0,100.24,9.9
34.312477827072144,100.0,100.05,10.5
34.323545694351196,100.0,99.95,10.8
34.34074783325195,100.0,100.24,9.9
34.34881901741028,100.0,99.46,12.2
34.353837966918945,100.0,99.46,12.2
34.362897634506226,100.0,99.95,10.8
34.37293767929077,100.0,100.34,9.6
34.38349008560181,100.0,100.24,9.9
34.393064975738525,100.0,99.95,10.8
34.40207624435425,100.0,99.95,10.8
34.412532567977905,100.0,100.05,10.5
34.42234683036804,100.0,100.74,8.5
34.43236994743347,100.0,99.95,10.8
34.44809556007385,100.0,100.34,9.6
34.45754885673523,100.0,100.05,10.5
34.46391677856445,100.0,99.95,10.8
34.47327136993408,100.0,100.64,8.8
34.48259615898132,100.0,99.95,10.8
34.49289917945862,100.0,99.95,10.8
34.50290012359619,100.0,99.76,11.3
34.51227140426636,100.0,99.95,10.8
34.52237606048584,100.0,99.95,10.8
34.532979249954224,100.0,100.05,10.5
34.54325842857361,100.0,99.85,11.0
34.55962610244751,100.0,99.95,10.8
34.56670308113098,100.0,100.05,10.5
34.57307958602905,100.0,99.95,10.8
34.58226132392883,100.0,99.95,10.8
34.59235978126526,100.0,99.95,10.8
34.60262894630432,100.0,99.95,10.8
34.612903118133545,100.0,99.27,12.7
34.62282681465149,100.0,101.43,6.5
34.632882595062256,100.0,99.95,10.8
34.64375329017639,100.0,99.76,11.3
34.65308928489685,100.0,99.95,10.8
34.66558647155762,100.0,100.05,10.5
34.67598915100098,100.0,99.95,10.8
34.68299961090088,100.0,99.95,10.8
34.69313430786133,100.0,99.95,10.8
34.70221924781799,100.0,99.95,10.8
34.713024616241455,100.0,100.83,8.2
34.72292971611023,100.0,100.05,10.5
34.73247671127319,100.0,99.95,10.8
34.742963790893555,100.0,100.44,9.3
34.75287580490112,100.0,100.44,9.3
34.77339243888855,100.0,99.95,10.8
34.77740812301636,100.0,99.95,10.8
34.78449869155884,100.0,99.95,10.8
34.79201865196228,100.0,100.93,7.9
34.80248403549194,100.0,99.95,10.8
34.81286883354187,100.0,99.95,10.8
34.823734998703,100.0,101.43,6.5
34.83246684074402,100.0,100.83,8.2
34.84213042259216,100.0,104.65,0.0
34.852863788604736,100.0,100.93,7.9
34.86303758621216,100.0,100.34,9.6
34.8818473815918,100.0,100.44,9.3
34.88685631752014,100.0,100.44,9.3
34.89395189285278,100.0,99.95,10.7
34.902973890304565,100.0,101.03,7.6
34.91249704360962,100.0,100.05,10.4
34.92313766479492,100.0,100.24,9.9
34.93287396430969,100.0,99.95,10.7
34.94307994842529,100.0,99.95,10.7
34.95236253738403,100.0,100.05,10.4
34.963321685791016,100.0,100.05,10.4
34.97320032119751,100.0,99.95,10.7
34.988507986068726,100.0,100.05,10.4
34.995121240615845,100.0,99.95,10.7
35.00340032577515,100.0,100.05,10.4
35.0127010345459,100.0,99.95,10.7
35.02196168899536,100.0,101.72,5.6
35.03261423110962,100.0,99.95,10.7
35.04288077354431,100.0,100.05,10.4
35.05286192893982,100.0,100.74,8.4
35.0628604888916,100.0,97.25,18.5
35.07305431365967,100.0,99.46,12.1
35.08284521102905,100.0,100.05,10.4
35.09920954704285,100.0,99.95,10.7
35.106285572052,100.0,99.95,10.7
35.114299297332764,100.0,99.95,10.7
35.12245178222656,100.0,102.32,3.8
35.132463455200195,100.0,101.03,7.6
35.14283490180969,100.0,99.95,10.7
35.15237021446228,100.0,100.05,10.4
35.162572622299194,100.0,99.95,10.7
35.17281484603882,100.0,100.24,9.9
35.18308448791504,100.0,99.95,10.7
35.19304180145264,100.0,101.33,6.7
35.21064114570618,100.0,99.95,10.7
35.2147114276886,100.0,99.95,10.7
35.22285342216492,100.0,99.95,10.7
35.232937812805176,100.0,100.34,9.6
35.242971658706665,100.0,99.76,11.3
35.253137826919556,100.0,99.66,11.6
35.26235318183899,100.0,100.05,10.4
35.272462129592896,100.0,101.13,7.3
35.28260517120361,100.0,99.95,10.7
35.293171644210815,100.0,99.95,10.7
35.30327582359314,100.0,99.95,10.7
35.32044339179993,100.0,100.05,10.4
35.325618743896484,100.0,99.95,10.7
35.33364200592041,100.0,100.05,10.4
35.34269452095032,100.0,101.53,6.1
35.353129625320435,100.0,99.85,11.0
35.362149477005005,100.0,99.37,12.4
35.37319827079773,100.0,99.66,11.6
35.38280653953552,100.0,99.95,10.7
35.39236569404602,100.0,100.24,9.9
35.40212154388428,100.0,102.72,2.7
35.42585253715515,100.0,101.43,6.4
35.42891049385071,100.0,99.66,11.6
35.4370219707489,100.0,99.95,10.7
35.44354462623596,100.0,99.95,10.7
35.452961921691895,100.0,101.13,7.3
35.46256923675537,100.0,99.95,10.7
35.47268772125244,100.0,101.23,7.0
35.48308968544006,100.0,99.95,10.7
35.493051528930664,100.0,99.95,10.7
35.50223517417908,100.0,100.44,9.3
35.512579679489136,100.0,99.95,10.7
35.53310513496399,100.0,99.95,10.7
35.53718614578247,100.0,100.05,10.4
35.54643273353577,100.0,99.27,12.7
35.55252957344055,100.0,100.54,9.0
35.56260108947754,100.0,100.93,7.9
35.57271766662598,100.0,100.44,9.3
35.58260536193848,100.0,99.66,11.5
35.59279799461365,100.0,99.95,10.7
35.602792501449585,100.0,99.95,10.7
35.61280870437622,100.0,100.83,8.1
35.62288951873779,100.0,99.95,10.7
35.646472454071045,100.0,99.95,10.7
35.64957141876221,100.0,99.95,10.7
35.65558075904846,100.0,100.05,10.4
35.66260051727295,100.0,100.54,9.0
35.67222738265991,100.0,99.95,10.7
35.68229269981384,100.0,99.95,10.7
35.69281625747681,100.0,96.5,20.7
35.702784299850464,100.0,101.03,7.6
35.71280360221863,100.0,99.76,11.3
35.7238187789917,100.0,98.69,14.4
35.73280167579651,100.0,100.15,10.1
35.75013518333435,100.0,100.74,8.4
35.75615119934082,100.0,99.95,10.7
35.763168811798096,100.0,99.95,10.7
35.773194789886475,100.0,100.05,10.4
35.78321838378906,100.0,99.76,11.3
35.79274320602417,100.0,99.95,10.7
35.80276608467102,100.0,101.13,7.3
35.812793254852295,100.0,100.15,10.1
35.822821617126465,100.0,99.95,10.7
35.83285427093506,100.0,100.64,8.7
35.84287905693054,100.0,99.95,10.7
35.86000943183899,100.0,99.95,10.7
35.86450982093811,100.0,102.42,3.5
35.8733594417572,100.0,101.33,6.7
35.88198375701904,100.0,99.95,10.7
35.89303374290466,100.0,100.05,10.4
35.90240454673767,100.0,100.05,10.4
35.912670612335205,100.0,100.64,8.7
35.92271447181702,100.0,100.15,10.1
35.93276882171631,100.0,100.05,10.4
35.94298005104065,100.0,99.66,11.5
35.95300030708313,100.0,100.05,10.4
35.968220233917236,100.0,100.34,9.6
35.975035429000854,100.0,99.95,10.7
35.98376941680908,100.0,99.95,10.7
35.99317526817322,100.0,100.93,7.8
36.00178122520447,100.0,99.95,10.7
36.01241683959961,100.0,100.15,10.1
36.02278232574463,100.0,100.05,10.4
36.0334689617157,100.0,100.83,8.1
36.04333734512329,100.0,100.05,10.4
36.05277156829834,100.0,99.95,10.7
36.06279444694519,100.0,100.83,8.1
36.07710862159729,100.0,101.03,7.5
36.08852505683899,100.0,99.95,10.7
36.09311366081238,100.0,99.95,10.7
36.10256814956665,100.0,100.74,8.4
36.11250376701355,100.0,99.95,10.7
36.12325358390808,100.0,100.74,8.4
36.13239073753357,100.0,99.95,10.7
36.14205837249756,100.0,99.95,10.7
36.152583360672,100.0,99.95,10.7
36.16275715827942,100.0,100.05,10.4
36.17250680923462,100.0,100.34,9.5
36.184263706207275,100.0,99.95,10.7
36.196539878845215,100.0,101.03,7.5
36.20255494117737,100.0,100.74,8.4
36.21233582496643,100.0,99.95,10.7
36.22307229042053,100.0,100.44,9.2
36.232736349105835,100.0,99.95,10.7
36.24237036705017,100.0,100.05,10.4
36.25273633003235,100.0,99.95,10.7
36.262736082077026,100.0,99.95,10.7
36.27250957489014,100.0,99.95,10.7
36.282727003097534,100.0,99.95,10.7
36.29682421684265,100.0,99.95,10.7
36.30526065826416,100.0,99.66,11.5
36.312307596206665,100.0,100.05,10.4
36.32288408279419,100.0,99.66,11.5
36.33294415473938,100.0,101.53,6.1
36.34296917915344,100.0,99.95,10.7
36.353023290634155,100.0,99.95,10.7
36.362746238708496,100.0,100.05,10.4
36.372724533081055,100.0,100.05,10.4
36.38272404670715,100.0,99.95,10.7
36.40085411071777,100.0,99.95,10.7
36.4062294960022,100.0,99.95,10.7
36.4147207736969,100.0,99.95,10.7
36.422738552093506,100.0,99.95,10.7
36.432896852493286,100.0,99.95,10.7
36.44271898269653,100.0,99.95,10.7
36.452128887176514,100.0,99.95,10.7
36.46315789222717,100.0,100.44,9.2
36.47294497489929,100.0,99.95,10.7
36.48301410675049,100.0,99.95,10.7
36.493056297302246,100.0,99.85,10.9
36.51133680343628,100.0,101.92,4.9
36.5165855884552,100.0,101.13,7.2
36.52371048927307,100.0,99.95,10.7
36.53188633918762,100.0,99.95,10.7
36.542739152908325,100.0,100.05,10.4
36.55272316932678,100.0,99.95,10.7
36.562801122665405,100.0,99.95,10.7
36.57279443740845,100.0,99.95,10.7
36.58273935317993,100.0,100.24,9.8
36.592405796051025,100.0,99.85,10.9
36.602739095687866,100.0,101.23,7.0
36.621161699295044,100.0,99.85,10.9
36.62445855140686,100.0,99.95,10.7
36.633790493011475,100.0,99.95,10.7
36.64218807220459,100.0,98.69,14.3
36.6522216796875,100.0,99.95,10.7
36.66251468658447,100.0,100.74,8.4
36.67269468307495,100.0,99.85,10.9
36.68287515640259,100.0,99.95,10.7
36.69295144081116,100.0,99.85,10.9
36.70290541648865,100.0,99.66,11.5
36.71271252632141,100.0,99.95,10.7
36.7308087348938,100.0,99.27,12.6
36.73384928703308,100.0,99.95,10.7
36.74343299865723,100.0,99.46,12.1
36.75292778015137,100.0,99.85,10.9
36.76310753822327,100.0,99.95,10.7
36.77247929573059,100.0,97.25,18.5
36.78268814086914,100.0,99.85,11.0
36.79292273521423,100.0,99.95,10.7
36.8029248714447,100.0,99.95,10.7
36.8122878074646,100.0,99.66,11.5
36.82312750816345,100.0,99.95,10.7
36.83889436721802,100.0,99.85,11.0
36.847068786621094,100.0,99.27,12.6
36.85434699058533,100.0,100.05,10.4
36.86274075508118,100.0,99.66,11.5
36.87280631065369,100.0,98.98,13.5
36.88306427001953,100.0,98.59,14.6
36.892640113830566,100.0,99.95,10.7
36.90268921852112,100.0,99.76,11.2
36.912715911865234,100.0,98.21,15.7
36.922486305236816,100.0,99.95,10.7
36.93296575546265,100.0,98.11,16.0
36.94927668571472,100.0,99.85,11.0
36.95441198348999,100.0,99.56,11.8
36.963982820510864,100.0,98.69,14.4
36.97204566001892,100.0,99.27,12.7
36.982614517211914,100.0,99.37,12.4
36.992645502090454,100.0,99.85,11.0
37.002870321273804,100.0,99.66,11.5
37.01245307922363,100.0,99.76,11.3
37.022664308547974,100.0,104.65,0.0
37.032782554626465,100.0,100.74,8.4
37.04281210899353,100.0,99.17,12.9
37.05813407897949,100.0,99.95,10.7
37.069053649902344,100.0,99.95,10.7
37.07495379447937,100.0,99.56,11.8
37.08249115943909,100.0,100.05,10.4
37.0925133228302,100.0,99.95,10.7
37.10193872451782,100.0,99.76,11.3
37.1125214099884,100.0,100.34,9.6
37.12210965156555,100.0,99.95,10.7
37.13211941719055,100.0,99.66,11.5
37.14262771606445,100.0,99.85,11.0
37.15230751037598,100.0,99.95,10.7
37.16781234741211,100.0,99.37,12.4
37.177839040756226,100.0,100.15,10.1
37.1838538646698,100.0,99.95,10.7
37.19287371635437,100.0,99.56,11.8
37.202454805374146,100.0,99.95,10.7
37.212108850479126,100.0,99.46,12.1
37.22222542762756,100.0,99.85,11.0
37.2321982383728,100.0,99.95,10.7
37.24298095703125,100.0,99.27,12.7
37.252053022384644,100.0,99.37,12.4
37.26307392120361,100.0,99.76,11.3
37.27516412734985,100.0,99.56,11.8
37.28624439239502,100.0,99.27,12.7
37.29351305961609,100.0,99.95,10.7
37.30215573310852,100.0,99.37,12.4
37.31224966049194,100.0,99.95,10.7
37.322282552719116,100.0,99.46,12.1
37.332329511642456,100.0,99.95,10.7
37.34235763549805,100.0,99.37,12.4
37.35240292549133,100.0,99.95,10.7
37.36246633529663,100.0,99.95,10.7
37.37257385253906,100.0,99.46,12.1
37.38566875457764,100.0,99.95,10.7
37.39694857597351,100.0,99.17,13.0
37.403748750686646,100.0,99.95,10.7
37.41277456283569,100.0,99.95,10.7
37.42262864112854,100.0,97.64,17.4
37.432629108428955,100.0,99.95,10.7
37.44262886047363,100.0,99.37,12.4
37.45270133018494,100.0,99.66,11.6
37.46263861656189,100.0,99.17,13.0
37.472755670547485,100.0,99.95,10.7
37.48269963264465,100.0,99.95,10.7
37.49636936187744,100.0,99.66,11.6
37.506250858306885,100.0,99.27,12.7
37.51357913017273,100.0,99.27,12.7
37.52244305610657,100.0,99.56,11.9
37.53265357017517,100.0,99.27,12.7
37.542643785476685,100.0,99.95,10.7
37.55261564254761,100.0,99.56,11.9
37.562846183776855,100.0,99.17,13.0
37.572701930999756,100.0,100.05,10.4
37.58261513710022,100.0,99.66,11.6
37.59198832511902,100.0,99.56,11.9
37.60761523246765,100.0,99.95,10.7
37.61499047279358,100.0,99.66,11.6
37.62204384803772,100.0,99.95,10.7
37.63255071640015,100.0,99.95,10.7
37.64168620109558,100.0,100.74,8.5
37.652124643325806,100.0,99.27,12.7
37.66226601600647,100.0,99.95,10.7
37.67238211631775,100.0,99.27,12.7
37.681920766830444,100.0,99.27,12.7
37.69235563278198,100.0,100.15,10.2
37.71412110328674,100.0,99.95,10.7
37.717124938964844,100.0,99.95,10.7
37.7256019115448,100.0,100.05,10.5
37.732621908187866,100.0,99.95,10.7
37.741860151290894,100.0,99.95,10.7
37.7525429725647,100.0,99.27,12.7
37.76251769065857,100.0,99.95,10.7
37.77205014228821,100.0,101.03,7.6
37.782440185546875,100.0,99.95,10.7
37.792526721954346,100.0,99.95,10.7
37.80208659172058,100.0,99.95,10.7
37.82021164894104,100.0,100.15,10.2
37.825220346450806,100.0,99.95,10.7
37.834604263305664,100.0,99.95,10.7
37.842676639556885,100.0,99.66,11.6
37.85196924209595,100.0,99.27,12.7
37.86235284805298,100.0,99.95,10.7
37.87223768234253,100.0,100.05,10.5
37.88174366950989,100.0,99.95,10.7
37.89258670806885,100.0,101.33,6.7
37.902249336242676,100.0,99.95,10.7
37.91240191459656,100.0,99.27,12.7
37.92805242538452,100.0,99.56,11.9
37.93421196937561,100.0,99.66,11.6
37.943920850753784,100.0,99.85,11.0
37.952049016952515,100.0,100.44,9.3
37.96264410018921,100.0,100.15,10.2
37.97168302536011,100.0,99.95,10.7
37.98252081871033,100.0,99.46,12.2
37.99281454086304,100.0,99.56,11.9
38.00232434272766,100.0,100.64,8.8
38.012128829956055,100.0,100.05,10.5
38.022573709487915,100.0,97.44,18.0
38.03916621208191,100.0,99.95,10.7
38.04643225669861,100.0,99.85,11.0
38.0534508228302,100.0,99.95,10.7
38.062480211257935,100.0,99.95,10.7
38.07250237464905,100.0,99.95,10.7
38.0825355052948,100.0,100.44,9.3
38.09231472015381,100.0,100.05,10.5
38.1025915145874,100.0,99.85,11.0
38.11256694793701,100.0,99.66,11.6
38.12190270423889,100.0,99.95,10.7
38.132577657699585,100.0,99.95,10.7
38.14782452583313,100.0,99.27,12.7
38.157902240753174,100.0,99.27,12.7
38.16392111778259,100.0,99.95,10.8
38.17297601699829,100.0,99.95,10.8
38.18217921257019,100.0,100.05,10.5
38.19269299507141,100.0,99.66,11.6
38.20245814323425,100.0,99.95,10.8
38.212016344070435,100.0,99.95,10.8
38.22261023521423,100.0,101.13,7.3
38.23263907432556,100.0,100.83,8.2
38.24258828163147,100.0,101.13,7.3
38.25596761703491,100.0,101.72,5.6
38.265684843063354,100.0,101.53,6.2
38.27230620384216,100.0,100.54,9.0
38.28214931488037,100.0,99.95,10.7
38.291640520095825,100.0,100.24,9.9
38.30264186859131,100.0,100.64,8.7
38.31276202201843,100.0,100.93,7.9
38.32225561141968,100.0,99.95,10.7
38.332154512405396,100.0,99.66,11.6
38.34255766868591,100.0,99.76,11.3
38.352824687957764,100.0,98.02,16.3
38.367249727249146,100.0,99.95,10.7
38.37478542327881,100.0,99.85,11.0
38.3820378780365,100.0,99.08,13.3
38.39277648925781,100.0,99.95,10.7
38.40283942222595,100.0,99.56,11.9
38.412530183792114,100.0,99.95,10.7
38.422412157058716,100.0,100.05,10.5
38.432472229003906,100.0,100.05,10.5
38.441848039627075,100.0,100.64,8.8
38.452176332473755,100.0,100.44,9.3
38.461541414260864,100.0,100.64,8.8
38.477330684661865,100.0,99.95,10.7
38.48590898513794,100.0,102.82,2.4
38.492162466049194,100.0,101.53,6.2
38.50275993347168,100.0,99.46,12.1
38.5123450756073,100.0,99.95,10.7
38.52259659767151,100.0,100.05,10.4
38.532021045684814,100.0,100.05,10.4
38.54239273071289,100.0,100.93,7.9
38.55277419090271,100.0,101.23,7.0
38.562302112579346,100.0,100.64,8.7
38.582425117492676,100.0,99.27,12.7
38.58753299713135,100.0,99.95,10.7
38.59502673149109,100.0,99.95,10.7
38.60204744338989,100.0,100.15,10.2
38.61195635795593,100.0,98.02,16.3
38.62230181694031,100.0,99.95,10.7
38.63154053688049,100.0,99.95,10.7
38.642722368240356,100.0,100.93,7.9
38.652175426483154,100.0,100.44,9.3
38.6615834236145,100.0,100.05,10.4
38.67210149765015,100.0,98.02,16.3
38.689316511154175,100.0,101.33,6.7
38.69551086425781,100.0,99.95,10.7
38.7032036781311,100.0,99.95,10.7
38.712793827056885,100.0,99.95,10.7
38.72182297706604,100.0,100.54,9.0
38.73233151435852,100.0,99.95,10.7
38.741856813430786,100.0,102.72,2.7
38.75214099884033,100.0,100.83,8.2
38.76256465911865,100.0,99.95,10.7
38.77274560928345,100.0,99.95,10.7
38.78249955177307,100.0,99.95,10.7
38.80341696739197,100.0,99.95,10.7
38.80650019645691,100.0,100.24,9.9
38.813520669937134,100.0,101.13,7.3
38.82260537147522,100.0,99.95,10.7
38.831998348236084,100.0,99.95,10.7
38.84200739860535,100.0,100.54,9.0
38.85246443748474,100.0,100.05,10.4
38.862576723098755,100.0,99.95,10.7
38.87249517440796,100.0,101.03,7.6
38.88225173950195,100.0,99.66,11.6
38.8923454284668,100.0,99.95,10.7
38.907002687454224,100.0,102.12,4.4
38.91514468193054,100.0,100.24,9.9
38.92316031455994,100.0,100.83,8.1
38.932658433914185,100.0,100.64,8.7
38.94267821311951,100.0,102.02,4.7
38.953073263168335,100.0,100.74,8.4
38.962488412857056,100.0,100.05,10.4
38.97356176376343,100.0,100.05,10.4
38.98197412490845,100.0,99.95,10.7
38.99235224723816,100.0,100.34,9.6
39.001806020736694,100.0,99.95,10.7
39.017855167388916,100.0,100.74,8.4
39.027679204940796,100.0,100.83,8.1
39.03298044204712,100.0,100.93,7.8
39.04206442832947,100.0,101.13,7.3
39.05250000953674,100.0,99.95,10.7
39.06179690361023,100.0,100.05,10.4
39.07205152511597,100.0,98.69,14.3
39.08213424682617,100.0,101.53,6.1
39.092182636260986,100.0,101.23,7.0
39.10232973098755,100.0,100.74,8.4
39.11263608932495,100.0,99.95,10.7
39.12776041030884,100.0,100.44,9.3
39.13586163520813,100.0,100.83,8.1
39.14223790168762,100.0,101.13,7.3
39.15265941619873,100.0,100.15,10.1
39.16180372238159,100.0,100.83,8.1
39.17188119888306,100.0,100.83,8.1
39.18191742897034,100.0,100.34,9.5
39.19196009635925,100.0,100.05,10.4
39.20208764076233,100.0,101.53,6.1
39.2121319770813,100.0,102.42,3.5
39.22256088256836,100.0,102.72,2.6
39.23734736442566,100.0,101.33,6.7
39.245641469955444,100.0,100.44,9.2
39.25204920768738,100.0,99.95,10.7
39.26250886917114,100.0,99.95,10.7
39.271862745285034,100.0,101.03,7.5
39.281888246536255,100.0,101.13,7.2
39.29202747344971,100.0,100.93,7.8
39.302077293395996,100.0,100.15,10.1
39.3124840259552,100.0,100.64,8.7
39.322453022003174,100.0,101.13,7.2
39.34194207191467,100.0,100.24,9.8
39.34596085548401,100.0,100.05,10.4
39.35503149032593,100.0,99.95,10.6
39.36204195022583,100.0,99.95,10.6
39.371957540512085,100.0,100.83,8.1
39.38186812400818,100.0,100.83,8.1
39.39206004142761,100.0,100.74,8.4
39.40211367607117,100.0,99.95,10.6
39.411967039108276,100.0,101.43,6.3
39.42204022407532,100.0,99.95,10.6
39.43255686759949,100.0,99.95,10.6
39.44244050979614,100.0,99.95,10.6
39.45482778549194,100.0,99.95,10.6
39.46602249145508,100.0,101.13,7.2
39.4720516204834,100.0,100.44,9.2
39.48225998878479,100.0,99.95,10.6
39.49237513542175,100.0,99.95,10.6
39.50238585472107,100.0,99.95,10.6
39.513389348983765,100.0,99.76,11.2
39.522764444351196,100.0,99.95,10.6
39.53294229507446,100.0,100.05,10.3
39.542433977127075,100.0,100.44,9.2
39.5639431476593,100.0,100.44,9.2
39.56752133369446,100.0,100.05,10.3
39.57418370246887,100.0,101.13,7.2
39.58227515220642,100.0,99.95,10.6
39.59190917015076,100.0,100.44,9.2
39.602519273757935,100.0,101.13,7.2
39.6120388507843,100.0,99.95,10.6
39.622119188308716,100.0,100.05,10.3
39.63247847557068,100.0,99.95,10.6
39.64250683784485,100.0,100.05,10.3
39.65170335769653,100.0,100.15,10.0
39.66779184341431,100.0,100.05,10.3
39.67567467689514,100.0,99.95,10.6
39.68283414840698,100.0,99.95,10.6
39.691916942596436,100.0,100.83,8.1
39.70241618156433,100.0,100.05,10.3
39.712417125701904,100.0,99.95,10.6
39.72218918800354,100.0,100.83,8.1
39.73253083229065,100.0,100.34,9.5
39.74240040779114,100.0,100.54,8.9
39.75247406959534,100.0,99.56,11.7
39.762584924697876,100.0,101.03,7.5
39.77796745300293,100.0,99.95,10.6
39.7843222618103,100.0,100.05,10.3
39.79350733757019,100.0,99.95,10.6
39.802597522735596,100.0,101.82,5.2
39.81264543533325,100.0,100.44,9.2
39.822270154953,100.0,100.15,10.0
39.83240509033203,100.0,99.95,10.6
39.842446088790894,100.0,99.95,10.6
39.85240435600281,100.0,99.95,10.6
39.86184597015381,100.0,100.15,10.0
39.872421979904175,100.0,100.74,8.3
39.88528919219971,100.0,99.95,10.6
39.89539933204651,100.0,99.95,10.6
39.90359020233154,100.0,99.66,11.5
39.9120717048645,100.0,100.74,8.3
39.922240018844604,100.0,99.95,10.6
39.93258476257324,100.0,100.05,10.3
39.94241261482239,100.0,100.74,8.3
39.95255088806152,100.0,100.44,9.2
39.96307015419006,100.0,99.95,10.6
39.97260022163391,100.0,100.64,8.6
39.98243594169617,100.0,101.33,6.6
39.997763872146606,100.0,99.95,10.6
40.006500005722046,100.0,100.74,8.3
40.01491165161133,100.0,100.24,9.7
40.02213644981384,100.0,100.64,8.6
40.03289866447449,100.0,99.95,10.6
40.041492223739624,100.0,99.66,11.4
40.05239987373352,100.0,99.85,10.9
40.06241416931152,100.0,99.95,10.6
40.072482109069824,100.0,100.05,10.3
40.082305908203125,100.0,101.43,6.3
40.09238004684448,100.0,99.95,10.6
40.10795593261719,100.0,100.83,8.0
40.11721444129944,100.0,100.05,10.3
40.12334704399109,100.0,98.02,16.2
40.13175678253174,100.0,99.95,10.6
40.14180111885071,100.0,99.95,10.6
40.15277862548828,100.0,100.24,9.7
40.16237473487854,100.0,100.15,10.0
40.172388553619385,100.0,99.95,10.6
40.18237495422363,100.0,99.95,10.6
40.19245624542236,100.0,100.24,9.7
40.20241379737854,100.0,100.54,8.9
40.21638202667236,100.0,99.95,10.6
40.22460579872131,100.0,99.95,10.6
40.23267364501953,100.0,99.95,10.6
40.24207806587219,100.0,99.95,10.6
40.25230026245117,100.0,98.69,14.2
40.26218771934509,100.0,99.95,10.6
40.27213525772095,100.0,100.83,8.0
40.28248405456543,100.0,99.95,10.6
40.29196619987488,100.0,99.95,10.6
40.30203938484192,100.0,100.74,8.3
40.311797857284546,100.0,100.54,8.9
40.32745027542114,100.0,100.05,10.3
40.337873220443726,100.0,100.74,8.3
40.343361377716064,100.0,102.12,4.3
40.35240578651428,100.0,101.03,7.4
40.36151933670044,100.0,100.05,10.3
40.37194347381592,100.0,100.74,8.3
40.38216304779053,100.0,101.13,7.2
40.39252519607544,100.0,100.05,10.3
40.401917457580566,100.0,100.44,9.2
40.41189932823181,100.0,101.33,6.6
40.42192339897156,100.0,100.05,10.3
40.43698573112488,100.0,101.03,7.4
40.44517374038696,100.0,100.64,8.6
40.45218586921692,100.0,101.53,6.0
40.462297677993774,100.0,100.74,8.3
40.47150111198425,100.0,101.13,7.1
40.48205804824829,100.0,100.74,8.3
40.4918577671051,100.0,100.64,8.6
40.5020968914032,100.0,101.33,6.6
40.51186800003052,100.0,101.43,6.3
40.522029876708984,100.0,100.44,9.1
40.54333734512329,100.0,101.53,6.0
40.54734396934509,100.0,102.12,4.2
40.55490851402283,100.0,100.64,8.5
40.56192088127136,100.0,100.83,8.0
40.571951389312744,100.0,99.66,11.4
40.58200454711914,100.0,100.74,8.3
40.592297077178955,100.0,99.95,10.5
40.60151529312134,100.0,101.62,5.7
40.611443758010864,100.0,100.64,8.5
40.62186574935913,100.0,100.74,8.2
40.632033824920654,100.0,101.53,6.0
40.641751289367676,100.0,101.23,6.8
40.656904458999634,100.0,100.93,7.7
40.66533422470093,100.0,101.62,5.7
