Time (s),Target RTD,Measured RTD,PWM (%)
31.038912534713745,150.0,151.07,31.7
31.049467086791992,150.0,151.69,29.9
31.068580627441406,150.0,151.23,31.2
31.072608709335327,150.0,151.07,31.7
31.08063292503357,150.0,152.31,28.1
31.089229345321655,150.0,152.78,26.7
31.09926462173462,150.0,152.31,28.1
31.109699964523315,150.0,151.07,31.7
31.119742393493652,150.0,151.85,29.4
31.129764556884766,150.0,152.62,27.2
31.138813018798828,150.0,152.31,28.1
31.14937114715576,150.0,152.31,28.1
31.15951156616211,150.0,151.69,29.8
31.174790382385254,150.0,151.38,30.7
31.181865692138672,150.0,151.07,31.6
31.190884590148926,150.0,151.07,31.6
31.19921350479126,150.0,151.23,31.2
31.20923399925232,150.0,152.31,28.0
31.219393491744995,150.0,151.07,31.6
31.2289822101593,150.0,151.07,31.6
31.239208698272705,150.0,151.07,31.6
31.248927354812622,150.0,151.85,29.4
31.259042739868164,150.0,151.38,30.7
31.26910090446472,150.0,151.38,30.7
31.28194546699524,150.0,151.38,30.7
31.294451236724854,150.0,151.38,30.7
31.300467014312744,150.0,150.61,32.9
31.309626817703247,150.0,151.38,30.7
31.319656133651733,150.0,151.38,30.7
31.328736305236816,150.0,151.07,31.6
31.338985919952393,150.0,151.07,31.6
31.3493812084198,150.0,151.07,31.6
31.359675407409668,150.0,151.38,30.7
31.368879079818726,150.0,151.07,31.6
31.3790283203125,150.0,151.07,31.6
31.392202377319336,150.0,150.77,32.5
31.402339935302734,150.0,151.23,31.1
31.409358024597168,150.0,151.07,31.6
31.418946504592896,150.0,151.07,31.6
31.429137706756592,150.0,151.07,31.6
31.439178466796875,150.0,151.38,30.7
31.449475288391113,150.0,151.38,30.7
31.459518909454346,150.0,150.46,33.3
31.468881607055664,150.0,151.69,29.8
31.479236602783203,150.0,150.61,32.9
31.489628791809082,150.0,151.07,31.5
31.504793167114258,150.0,151.07,31.5
31.513181447982788,150.0,151.23,31.1
31.519196271896362,150.0,151.07,31.5
31.529314756393433,150.0,151.38,30.6
31.53936195373535,150.0,151.07,31.5
31.548888683319092,150.0,151.07,31.5
31.55900478363037,150.0,151.69,29.7
31.569132804870605,150.0,152.31,27.9
31.57941770553589,150.0,151.07,31.5
31.58948564529419,150.0,151.54,30.2
31.59850549697876,150.0,151.07,31.5
31.614307403564453,150.0,151.07,31.5
31.622366428375244,150.0,151.23,31.1
31.629393339157104,150.0,151.07,31.5
31.639512538909912,150.0,151.07,31.5
31.649230003356934,150.0,151.38,30.6
31.659355401992798,150.0,151.07,31.5
31.668857097625732,150.0,151.07,31.5
31.67919659614563,150.0,151.23,31.0
31.689213275909424,150.0,151.23,31.0
31.69935417175293,150.0,151.69,29.7
31.718490600585938,150.0,151.38,30.6
31.724519729614258,150.0,151.38,30.6
31.730672121047974,150.0,151.38,30.6
31.739139318466187,150.0,151.23,31.0
31.749730825424194,150.0,151.38,30.6
31.759427070617676,150.0,151.07,31.5
31.769473791122437,150.0,151.07,31.5
31.77953815460205,150.0,151.07,31.4
31.7895028591156,150.0,151.38,30.6
31.798755168914795,150.0,151.38,30.5
31.80909490585327,150.0,151.07,31.4
31.827635765075684,150.0,151.07,31.4
31.833220720291138,150.0,151.23,31.0
31.84172487258911,150.0,151.38,30.5
31.84932589530945,150.0,151.07,31.4
31.859360694885254,150.0,151.07,31.4
31.869429111480713,150.0,151.23,31.0
31.8795108795166,150.0,151.69,29.6
31.889633417129517,150.0,151.38,30.5
31.898789882659912,150.0,151.07,31.4
31.908822774887085,150.0,151.07,31.4
31.918865442276,150.0,151.38,30.5
31.937362670898438,150.0,151.07,31.4
31.942424774169922,150.0,151.07,31.4
31.950202703475952,150.0,151.38,30.5
31.95927929878235,150.0,151.23,30.9
31.969314336776733,150.0,151.07,31.4
31.979386568069458,150.0,151.07,31.4
31.989527940750122,150.0,151.07,31.4
31.99905037879944,150.0,151.38,30.5
32.0091233253479,150.0,151.69,29.6
32.019182205200195,150.0,151.23,30.9
32.029428243637085,150.0,151.38,30.5
32.04619812965393,150.0,151.23,30.9
32.05489492416382,150.0,151.07,31.4
32.059908390045166,150.0,151.38,30.5
32.06893181800842,150.0,151.23,30.9
32.07895851135254,150.0,151.54,30.0
32.08898401260376,150.0,151.38,30.5
32.09901165962219,150.0,151.23,30.9
32.10944485664368,150.0,151.69,29.6
32.11947226524353,150.0,151.23,30.9
32.12949848175049,150.0,151.23,30.9
32.13952136039734,150.0,151.07,31.3
32.156901597976685,150.0,151.07,31.3
32.16418170928955,150.0,151.07,31.3
32.170315980911255,150.0,152.31,27.7
32.17974853515625,150.0,151.38,30.4
32.188815116882324,150.0,150.46,33.1
32.19892406463623,150.0,151.07,31.3
32.2089958190918,150.0,149.7,35.3
32.21905970573425,150.0,151.54,30.0
32.22921133041382,150.0,149.85,34.9
32.23933982849121,150.0,150.31,33.5
32.24943256378174,150.0,150.61,32.7
32.26355290412903,150.0,150.46,33.1
32.273940086364746,150.0,151.07,31.3
32.279332637786865,150.0,151.07,31.3
32.28947734832764,150.0,151.69,29.5
32.299537658691406,150.0,151.69,29.5
32.309576988220215,150.0,151.07,31.3
32.31968426704407,150.0,151.07,31.3
32.32976460456848,150.0,151.69,29.5
32.3394660949707,150.0,151.69,29.5
32.34944176673889,150.0,151.07,31.3
32.358762979507446,150.0,150.0,34.4
32.37384343147278,150.0,151.07,31.3
32.38191533088684,150.0,152.31,27.7
32.38892984390259,150.0,152.31,27.7
32.39909863471985,150.0,151.07,31.3
32.409263372421265,150.0,152.31,27.7
32.419402837753296,150.0,152.0,28.6
32.428935050964355,150.0,151.38,30.4
32.43916296958923,150.0,152.62,26.8
32.44974946975708,150.0,151.07,31.2
32.45881271362305,150.0,151.07,31.2
32.4688503742218,150.0,152.93,25.8
32.48494076728821,150.0,151.07,31.2
32.49302053451538,150.0,151.69,29.4
32.499032497406006,150.0,156.1,16.6
32.509156942367554,150.0,151.07,31.2
32.51943922042847,150.0,152.31,27.6
32.528955936431885,150.0,151.07,31.2
32.53939080238342,150.0,151.07,31.2
32.54960036277771,150.0,152.31,27.6
32.55978727340698,150.0,151.69,29.4
32.569382429122925,150.0,150.61,32.5
32.588642835617065,150.0,151.69,29.4
32.59466481208801,150.0,151.07,31.2
32.60272431373596,150.0,151.07,31.2
32.60874390602112,150.0,149.85,34.7
32.6190390586853,150.0,152.31,27.6
32.629316091537476,150.0,152.62,26.7
32.63934350013733,150.0,151.69,29.4
32.649441957473755,150.0,149.85,34.7
32.65970587730408,150.0,152.0,28.5
32.66917395591736,150.0,150.92,31.6
32.67921805381775,150.0,151.69,29.4
32.69737195968628,150.0,152.0,28.5
32.701380014419556,150.0,152.0,28.5
32.71040749549866,150.0,151.07,31.1
32.71952414512634,150.0,151.07,31.1
32.729589223861694,150.0,152.31,27.5
32.738744020462036,150.0,152.16,28.0
32.749327182769775,150.0,152.31,27.5
32.759596824645996,150.0,151.69,29.3
32.76869249343872,150.0,152.31,27.5
32.77905011177063,150.0,151.07,31.1
32.78941750526428,150.0,151.07,31.1
32.80717587471008,150.0,151.07,31.1
32.81068682670593,150.0,151.07,31.1
32.820730209350586,150.0,152.31,27.5
32.828840017318726,150.0,151.07,31.1
32.83887481689453,150.0,151.07,31.1
32.84952759742737,150.0,152.0,28.4
32.85959243774414,150.0,151.85,28.8
32.86962103843689,150.0,151.54,29.7
32.8790442943573,150.0,152.31,27.5
32.8890597820282,150.0,151.69,29.3
32.89912962913513,150.0,151.07,31.1
32.91621446609497,150.0,150.46,32.8
32.922356367111206,150.0,150.61,32.4
32.930376052856445,150.0,152.31,27.5
32.9394965171814,150.0,151.38,30.2
32.949023962020874,150.0,151.69,29.3
32.959388732910156,150.0,151.85,28.8
32.96944856643677,150.0,151.07,31.0
32.97946786880493,150.0,152.31,27.4
32.98960828781128,150.0,151.69,29.2
32.99963355064392,150.0,151.07,31.0
33.00868844985962,150.0,150.31,33.3
33.02496099472046,150.0,151.07,31.0
33.03098201751709,150.0,152.93,25.6
33.0400173664093,150.0,151.07,31.0
33.04954934120178,150.0,152.31,27.4
33.05958867073059,150.0,152.31,27.4
33.068732500076294,150.0,152.31,27.4
33.07889246940613,150.0,151.07,31.0
33.088924407958984,150.0,151.07,31.0
33.09936594963074,150.0,151.07,31.0
33.10838770866394,150.0,151.69,29.2
33.1188690662384,150.0,150.61,32.3
33.13296318054199,150.0,152.31,27.4
33.14337682723999,150.0,151.54,29.6
33.15090465545654,150.0,151.69,29.2
33.159037351608276,150.0,151.07,31.0
33.1690731048584,150.0,152.93,25.6
33.17911386489868,150.0,151.38,30.1
33.18925952911377,150.0,152.93,25.6
33.199284076690674,150.0,152.0,28.3
33.20951533317566,150.0,151.07,30.9
33.21865391731262,150.0,151.07,30.9
33.2287757396698,150.0,151.69,29.1
33.2420608997345,150.0,152.31,27.3
33.254597425460815,150.0,151.69,29.1
33.26060771942139,150.0,151.07,30.9
33.26868915557861,150.0,147.88,40.2
33.278969526290894,150.0,151.85,28.7
33.28961968421936,150.0,151.07,30.9
33.29927635192871,150.0,151.69,29.1
33.309200048446655,150.0,152.31,27.3
33.319251537323,150.0,152.31,27.3
33.32944917678833,150.0,151.07,30.9
33.339604139328,150.0,151.07,30.9
33.35416793823242,150.0,151.07,30.9
33.36331629753113,150.0,151.07,30.9
33.36932969093323,150.0,151.69,29.1
33.379420042037964,150.0,151.23,30.4
33.38886499404907,150.0,152.0,28.2
33.3988823890686,150.0,152.31,27.3
33.409284591674805,150.0,151.07,30.9
33.41880202293396,150.0,153.56,23.7
33.42915463447571,150.0,152.31,27.3
33.439194202423096,150.0,151.07,30.9
33.44872522354126,150.0,149.85,34.4
33.46495962142944,150.0,151.69,29.1
33.472996950149536,150.0,152.31,27.3
33.47902178764343,150.0,151.07,30.8
33.488407611846924,150.0,152.78,25.9
33.49892497062683,150.0,151.07,30.8
33.50830364227295,150.0,150.92,31.3
33.519129037857056,150.0,151.07,30.8
33.52950167655945,150.0,151.07,30.8
33.53899621963501,150.0,151.23,30.4
33.54855680465698,150.0,153.4,24.1
33.5687301158905,150.0,151.07,30.8
33.57477927207947,150.0,152.31,27.2
33.58208727836609,150.0,152.0,28.1
33.58911681175232,150.0,148.03,39.6
33.59924244880676,150.0,152.16,27.7
33.609290599823,150.0,153.25,24.5
33.61934494972229,150.0,151.07,30.8
33.6294481754303,150.0,152.0,28.1
33.639538049697876,150.0,152.93,25.4
33.64908409118652,150.0,151.07,30.8
33.658743381500244,150.0,152.31,27.2
33.67783784866333,150.0,151.07,30.8
33.68302249908447,150.0,151.07,30.8
33.69309735298157,150.0,152.62,26.3
33.69910788536072,150.0,151.07,30.8
33.709206104278564,150.0,151.69,29.0
33.71924662590027,150.0,148.33,38.7
33.72874307632446,150.0,152.93,25.4
33.739078521728516,150.0,151.23,30.3
33.748558044433594,150.0,151.07,30.7
33.759233236312866,150.0,151.07,30.7
33.77024054527283,150.0,152.31,27.2
33.78826141357422,150.0,152.31,27.1
33.79335689544678,150.0,151.07,30.7
33.80073380470276,150.0,149.85,34.3
33.80941343307495,150.0,151.07,30.7
33.81893348693848,150.0,151.69,28.9
33.82892870903015,150.0,151.54,29.4
33.839369773864746,150.0,152.16,27.6
33.849478006362915,150.0,151.07,30.7
33.85921025276184,150.0,151.07,30.7
33.869226932525635,150.0,151.38,29.8
33.87924337387085,150.0,151.07,30.7
33.89890146255493,150.0,152.62,26.2
33.902138233184814,150.0,151.07,30.7
33.90950345993042,150.0,152.31,27.1
33.91860842704773,150.0,151.07,30.7
33.92864155769348,150.0,147.73,40.4
33.93947505950928,150.0,151.69,28.9
33.949219703674316,150.0,151.07,30.7
33.95886945724487,150.0,151.07,30.7
33.969242572784424,150.0,152.47,26.6
33.9785590171814,150.0,152.31,27.1
33.98921346664429,150.0,151.07,30.7
34.00574254989624,150.0,152.31,27.1
34.01124620437622,150.0,152.31,27.1
34.019652366638184,150.0,151.07,30.7
34.02824378013611,150.0,152.31,27.1
34.03921413421631,150.0,150.0,33.8
34.048829317092896,150.0,152.31,27.1
34.059162616729736,150.0,151.69,28.8
34.070143938064575,150.0,151.07,30.6
34.07871961593628,150.0,151.54,29.3
34.089168071746826,150.0,151.69,28.8
34.09875822067261,150.0,151.07,30.6
34.116333961486816,150.0,151.69,28.8
34.121497631073,150.0,151.07,30.6
34.130521297454834,150.0,151.69,28.8
34.13900923728943,150.0,152.31,27.0
34.14875030517578,150.0,152.31,27.0
34.159197092056274,150.0,152.31,27.0
34.16900610923767,150.0,151.07,30.6
34.17898964881897,150.0,151.69,28.8
34.18901228904724,150.0,152.31,27.0
34.19936418533325,150.0,151.07,30.6
34.2089946269989,150.0,151.07,30.6
34.22531795501709,150.0,151.07,30.6
34.23339653015137,150.0,152.93,25.2
34.24041485786438,150.0,151.07,30.6
34.24925637245178,150.0,151.69,28.8
34.2592887878418,150.0,150.46,32.3
34.26921892166138,150.0,151.07,30.6
34.278897285461426,150.0,151.07,30.6
34.28945279121399,150.0,151.07,30.6
34.2988760471344,150.0,151.07,30.6
34.309404134750366,150.0,147.88,39.8
34.31943488121033,150.0,151.07,30.6
34.332666873931885,150.0,151.07,30.6
34.3439257144928,150.0,151.85,28.3
34.34947109222412,150.0,151.69,28.8
34.35875606536865,150.0,151.07,30.5
34.3692102432251,150.0,152.31,26.9
34.37926626205444,150.0,151.07,30.5
34.3883593082428,150.0,151.69,28.7
34.39870357513428,150.0,150.15,33.2
34.40949201583862,150.0,151.54,29.2
34.41850924491882,150.0,152.31,26.9
34.429187536239624,150.0,151.69,28.7
34.44622182846069,150.0,151.07,30.5
34.45425820350647,150.0,152.31,26.9
34.4603226184845,150.0,151.07,30.5
34.46844005584717,150.0,151.07,30.5
34.47916626930237,150.0,151.07,30.5
34.489169120788574,150.0,150.15,33.2
34.499483585357666,150.0,152.31,26.9
34.50916790962219,150.0,152.16,27.3
34.51937198638916,150.0,151.69,28.7
34.529404401779175,150.0,151.07,30.5
34.539398193359375,150.0,151.69,28.7
34.55294942855835,150.0,151.07,30.5
34.56304144859314,150.0,151.07,30.5
34.56821322441101,150.0,151.69,28.7
34.57891488075256,150.0,152.16,27.3
34.58915948867798,150.0,151.69,28.7
34.59918999671936,150.0,151.69,28.7
34.60901165008545,150.0,151.07,30.4
34.619510650634766,150.0,152.31,26.9
34.62917232513428,150.0,151.07,30.4
34.64005923271179,150.0,151.07,30.4
34.64974331855774,150.0,151.69,28.6
34.660924673080444,150.0,152.62,25.9
34.67115640640259,150.0,152.31,26.8
34.67919588088989,150.0,152.0,27.7
34.688276052474976,150.0,152.31,26.8
34.69821524620056,150.0,151.69,28.6
34.708667516708374,150.0,156.1,15.8
34.71832466125488,150.0,151.07,30.4
34.72933745384216,150.0,151.69,28.6
34.73875045776367,150.0,152.62,25.9
34.748724937438965,150.0,151.07,30.4
34.767430782318115,150.0,151.07,30.4
34.77068209648132,150.0,151.07,30.4
34.78198432922363,150.0,151.69,28.6
34.78851366043091,150.0,151.69,28.6
34.79827046394348,150.0,151.69,28.6
34.808698654174805,150.0,149.85,33.9
34.818548917770386,150.0,152.0,27.7
34.8294358253479,150.0,152.62,25.9
34.83893060684204,150.0,152.31,26.8
34.84883785247803,150.0,151.07,30.3
34.858914852142334,150.0,152.93,24.9
34.87623333930969,150.0,152.62,25.8
34.88267207145691,150.0,151.07,30.3
34.89114809036255,150.0,151.07,30.3
34.898189544677734,150.0,151.07,30.3
34.90881061553955,150.0,153.4,23.6
34.91915798187256,150.0,150.92,30.8
34.92858052253723,150.0,151.07,30.3
34.93892240524292,150.0,152.0,27.6
34.94910383224487,150.0,151.07,30.3
34.959216356277466,150.0,152.78,25.3
34.969346046447754,150.0,152.31,26.7
34.987650632858276,150.0,153.56,23.1
34.994165897369385,150.0,151.54,28.9
34.99964118003845,150.0,152.0,27.6
35.0087513923645,150.0,151.69,28.5
35.01879405975342,150.0,151.07,30.3
35.028170108795166,150.0,152.31,26.7
35.03865671157837,150.0,151.07,30.3
35.04893207550049,150.0,152.31,26.7
35.0583701133728,150.0,151.69,28.5
35.06906986236572,150.0,152.31,26.6
35.07934927940369,150.0,151.38,29.3
35.100130558013916,150.0,151.07,30.2
35.103163957595825,150.0,151.07,30.2
35.11063623428345,150.0,155.46,17.5
35.11890769004822,150.0,151.54,28.9
35.12908697128296,150.0,151.23,29.8
35.138854026794434,150.0,152.31,26.6
35.149107694625854,150.0,148.03,39.0
35.159708976745605,150.0,151.69,28.4
35.16912341117859,150.0,152.31,26.6
35.179590940475464,150.0,151.07,30.2
35.188897132873535,150.0,152.31,26.6
35.20617890357971,150.0,151.69,28.4
35.2123601436615,150.0,151.23,29.7
35.219521045684814,150.0,151.69,28.4
35.22873020172119,150.0,151.69,28.4
35.238818407058716,150.0,152.31,26.6
35.249149322509766,150.0,151.07,30.2
35.259207248687744,150.0,152.0,27.5
35.270055532455444,150.0,152.31,26.6
35.279093980789185,150.0,151.07,30.2
35.28843855857849,150.0,152.62,25.7
35.298500061035156,150.0,152.62,25.6
35.313719749450684,150.0,152.31,26.5
35.32407283782959,150.0,151.69,28.3
35.33116602897644,150.0,151.07,30.1
35.33934545516968,150.0,151.69,28.3
35.34905290603638,150.0,151.07,30.1
35.3583767414093,150.0,151.38,29.2
35.368658781051636,150.0,151.23,29.7
35.37814950942993,150.0,151.54,28.8
35.388999700546265,150.0,152.0,27.4
35.3991801738739,150.0,151.07,30.1
35.40883278846741,150.0,152.31,26.5
35.42562460899353,150.0,152.31,26.5
35.432673931121826,150.0,151.07,30.1
35.441022634506226,150.0,152.0,27.4
35.449392557144165,150.0,149.85,33.6
35.45900893211365,150.0,151.07,30.1
35.46882176399231,150.0,151.69,28.3
35.47831678390503,150.0,152.0,27.4
35.489156007766724,150.0,149.85,33.6
35.498239040374756,150.0,151.07,30.1
35.50882649421692,150.0,151.69,28.3
35.51885366439819,150.0,152.16,26.9
35.53451085090637,150.0,151.69,28.3
35.546630859375,150.0,151.69,28.3
35.55014109611511,150.0,151.69,28.3
35.559261322021484,150.0,151.38,29.2
35.56870126724243,150.0,152.78,25.1
35.57893395423889,150.0,151.07,30.0
35.588236808776855,150.0,151.07,30.0
35.59894585609436,150.0,151.07,30.0
35.60871434211731,150.0,151.69,28.2
35.61879086494446,150.0,147.43,40.6
35.62854290008545,150.0,151.07,30.0
35.643454790115356,150.0,151.69,28.2
35.654693365097046,150.0,155.14,18.2
35.66006112098694,150.0,151.23,29.6
35.66859531402588,150.0,149.85,33.6
35.679171562194824,150.0,151.07,30.0
35.688238859176636,150.0,151.69,28.2
35.69903063774109,150.0,151.07,30.0
35.70868945121765,150.0,151.07,30.0
35.718844175338745,150.0,151.07,30.0
35.729066371917725,150.0,151.69,28.2
35.739068269729614,150.0,151.38,29.1
35.75374484062195,150.0,151.54,28.6
35.76305341720581,150.0,151.07,30.0
35.7690691947937,150.0,151.07,30.0
35.779064655303955,150.0,151.38,29.1
35.78935742378235,150.0,151.38,29.1
35.7983820438385,150.0,151.07,30.0
35.80904507637024,150.0,153.56,22.8
35.819472551345825,150.0,152.31,26.4
35.82873249053955,150.0,153.25,23.6
35.839001178741455,150.0,151.69,28.2
35.84868407249451,150.0,152.31,26.4
35.860586166381836,150.0,151.07,29.9
35.871480226516724,150.0,152.31,26.3
35.878507137298584,150.0,152.31,26.3
35.88861083984375,150.0,151.07,29.9
35.898688077926636,150.0,152.31,26.3
35.909199953079224,150.0,152.0,27.2
35.91841268539429,150.0,151.54,28.6
35.92878174781799,150.0,147.43,40.5
35.93987822532654,150.0,156.1,15.3
35.94810700416565,150.0,151.07,29.9
35.97106909751892,150.0,151.85,27.7
35.974074840545654,150.0,152.31,26.3
35.98211145401001,150.0,151.07,29.9
35.989124059677124,150.0,152.0,27.2
35.999255895614624,150.0,151.38,29.0
36.00834250450134,150.0,151.07,29.9
36.0190269947052,150.0,151.07,29.9
36.028626441955566,150.0,151.07,29.9
36.0390510559082,150.0,151.07,29.9
36.04866552352905,150.0,152.31,26.3
36.05910348892212,150.0,149.85,33.4
36.07801032066345,150.0,151.07,29.9
36.08211278915405,150.0,147.43,40.4
36.09154653549194,150.0,152.31,26.3
36.09892129898071,150.0,152.31,26.3
36.10884380340576,150.0,151.69,28.1
36.119102478027344,150.0,147.43,40.4
36.129040002822876,150.0,151.07,29.9
36.138426303863525,150.0,152.16,26.7
36.14880442619324,150.0,150.46,31.6
36.15969443321228,150.0,152.16,26.7
36.16902756690979,150.0,152.62,25.3
36.18939232826233,150.0,152.31,26.2
36.19341254234314,150.0,151.07,29.8
36.201473236083984,150.0,151.69,28.0
36.208542823791504,150.0,151.07,29.8
36.21867632865906,150.0,151.38,28.9
36.228740215301514,150.0,152.47,25.8
36.239234924316406,150.0,151.07,29.8
36.24833011627197,150.0,151.07,29.8
36.25903081893921,150.0,152.31,26.2
36.26895618438721,150.0,151.07,29.8
36.27906274795532,150.0,152.47,25.7
36.2989456653595,150.0,151.07,29.8
36.30095052719116,150.0,151.38,28.9
36.31016135215759,150.0,152.93,24.4
36.31923961639404,150.0,152.31,26.2
36.3283805847168,150.0,151.07,29.8
36.33868622779846,150.0,151.69,28.0
36.34871816635132,150.0,149.7,33.8
36.35924410820007,150.0,151.07,29.8
36.3689444065094,150.0,152.31,26.2
36.37904191017151,150.0,151.07,29.8
36.3892765045166,150.0,147.43,40.3
36.404993295669556,150.0,151.07,29.8
36.414119482040405,150.0,151.07,29.8
36.41973280906677,150.0,151.07,29.8
36.428953647613525,150.0,150.92,30.2
36.439003705978394,150.0,151.38,28.9
36.449384689331055,150.0,151.07,29.7
36.4592821598053,150.0,151.69,27.9
36.46894979476929,150.0,151.07,29.7
36.47901701927185,150.0,151.69,27.9
36.48921227455139,150.0,152.31,26.1
36.49902033805847,150.0,152.31,26.1
36.51344966888428,150.0,151.07,29.7
36.52366590499878,150.0,151.07,29.7
36.5302791595459,150.0,152.31,26.1
36.53837585449219,150.0,152.31,26.1
36.54839754104614,150.0,152.16,26.6
36.55892252922058,150.0,151.69,27.9
36.56928515434265,150.0,151.23,29.2
36.57844638824463,150.0,151.38,28.8
36.5884747505188,150.0,152.31,26.1
36.59849810600281,150.0,151.54,28.3
36.608524322509766,150.0,151.38,28.8
36.6245653629303,150.0,151.07,29.7
36.63158464431763,150.0,151.07,29.7
36.63859844207764,150.0,152.31,26.1
36.64862418174744,150.0,151.07,29.7
36.65914845466614,150.0,151.07,29.7
36.669175148010254,150.0,152.47,25.6
36.679200887680054,150.0,151.07,29.7
36.68922710418701,150.0,151.69,27.9
36.69925355911255,150.0,151.07,29.6
36.708277463912964,150.0,152.47,25.6
36.71830344200134,150.0,152.31,26.0
36.732340574264526,150.0,152.31,26.0
36.74336504936218,150.0,152.31,26.0
36.74938106536865,150.0,151.85,27.4
36.75890326499939,150.0,151.07,29.6
36.76892876625061,150.0,150.77,30.5
36.7789511680603,150.0,151.69,27.8
36.7884726524353,150.0,151.85,27.4
36.7995023727417,150.0,152.31,26.0
36.80852508544922,150.0,151.23,29.1
36.818551778793335,150.0,151.38,28.7
36.82857823371887,150.0,151.07,29.6
36.847187757492065,150.0,151.07,29.6
36.85570502281189,150.0,151.07,29.6
36.860718727111816,150.0,151.85,27.3
36.86873912811279,150.0,151.69,27.8
36.87876534461975,150.0,152.31,26.0
36.88879179954529,150.0,152.16,26.4
36.899107456207275,150.0,150.0,32.7
36.90873122215271,150.0,151.07,29.6
36.91875743865967,150.0,151.07,29.6
36.928783655166626,150.0,152.31,26.0
36.938809633255005,150.0,151.69,27.8
36.955347776412964,150.0,151.07,29.5
36.96537399291992,150.0,152.62,25.0
36.97046399116516,150.0,156.1,15.0
36.9790198802948,150.0,151.07,29.5
36.98911666870117,150.0,151.38,28.6
36.99917006492615,150.0,155.46,16.8
37.00923728942871,150.0,150.61,30.8
37.01892685890198,150.0,151.07,29.5
37.02899956703186,150.0,152.31,25.9
37.039161920547485,150.0,151.69,27.7
37.04826235771179,150.0,151.69,27.7
37.063045501708984,150.0,151.07,29.5
37.07356929779053,150.0,152.31,25.9
37.079601526260376,150.0,152.62,25.0
37.08870458602905,150.0,151.07,29.5
37.098742961883545,150.0,151.07,29.5
37.108734369277954,150.0,152.31,25.9
37.11891484260559,150.0,153.25,23.2
37.128986835479736,150.0,151.07,29.5
37.13902449607849,150.0,152.31,25.9
37.14915204048157,150.0,151.69,27.7
37.1592116355896,150.0,149.85,33.0
37.17343258857727,150.0,151.85,27.2
37.18145227432251,150.0,151.69,27.6
37.1884708404541,150.0,152.31,25.8
37.19849705696106,150.0,151.07,29.4
37.20852327346802,150.0,151.07,29.4
37.218549728393555,150.0,152.31,25.8
37.22857594490051,150.0,152.31,25.8
37.238598346710205,150.0,150.31,31.6
37.24881076812744,150.0,151.07,29.4
37.258667945861816,150.0,150.15,32.1
37.268693923950195,150.0,151.07,29.4
37.280725955963135,150.0,151.07,29.4
37.29197716712952,150.0,151.69,27.6
37.29818773269653,150.0,148.03,38.2
37.30850028991699,150.0,152.78,24.5
37.318992376327515,150.0,152.93,24.0
37.32909631729126,150.0,151.07,29.4
37.338388204574585,150.0,152.31,25.8
37.34845805168152,150.0,151.07,29.4
37.35821533203125,150.0,151.69,27.6
37.36827349662781,150.0,153.56,22.2
37.38732290267944,150.0,151.69,27.6
37.392800092697144,150.0,152.31,25.8
37.39984369277954,150.0,151.07,29.4
37.40891361236572,150.0,151.69,27.6
37.41912317276001,150.0,151.07,29.3
37.42920422554016,150.0,153.56,22.1
37.43922138214111,150.0,151.69,27.5
37.4492621421814,150.0,151.07,29.3
37.458219051361084,150.0,151.07,29.3
37.46888756752014,150.0,151.07,29.3
37.47896957397461,150.0,151.69,27.5
37.499192237854004,150.0,151.07,29.3
37.50442576408386,150.0,152.31,25.7
37.51120328903198,150.0,149.85,32.9
37.51922845840454,150.0,151.07,29.3
37.52867341041565,150.0,152.93,23.9
37.5388970375061,150.0,151.07,29.3
37.54884576797485,150.0,152.31,25.7
37.5588812828064,150.0,152.0,26.6
37.568883419036865,150.0,149.54,33.7
37.57868266105652,150.0,151.07,29.3
37.588871240615845,150.0,151.69,27.5
37.6057562828064,150.0,151.69,27.5
37.61004185676575,150.0,151.07,29.3
37.61962699890137,150.0,151.38,28.4
37.62877106666565,150.0,152.62,24.8
37.63914942741394,150.0,151.69,27.5
37.64823770523071,150.0,152.31,25.7
37.658870697021484,150.0,152.31,25.7
37.66879892349243,150.0,151.07,29.2
37.67887091636658,150.0,151.69,27.5
37.68895673751831,150.0,151.07,29.2
37.69889783859253,150.0,151.38,28.3
37.71684718132019,150.0,151.07,29.2
37.71990942955017,150.0,152.0,26.5
37.73102307319641,150.0,152.31,25.6
37.73820519447327,150.0,151.07,29.2
37.74826192855835,150.0,148.63,36.3
37.75881242752075,150.0,151.07,29.2
37.76840853691101,150.0,151.07,29.2
37.77789878845215,150.0,151.54,27.9
37.78885817527771,150.0,152.16,26.1
37.79832983016968,150.0,151.69,27.4
37.8087739944458,150.0,151.69,27.4
37.82309436798096,150.0,151.69,27.4
37.833219051361084,150.0,152.16,26.1
37.83870005607605,150.0,156.1,14.6
37.84899139404297,150.0,151.07,29.2
37.858644008636475,150.0,151.07,29.2
37.86885142326355,150.0,151.07,29.2
37.87874221801758,150.0,152.62,24.7
37.88886761665344,150.0,151.07,29.2
37.898852825164795,150.0,152.31,25.6
37.908851623535156,150.0,151.85,26.9
37.91845178604126,150.0,151.38,28.3
37.93368601799011,150.0,152.31,25.6
37.94278907775879,150.0,151.69,27.3
37.94882130622864,150.0,151.23,28.7
37.959014892578125,150.0,151.23,28.7
37.96815299987793,150.0,151.07,29.1
37.978203773498535,150.0,151.07,29.1
37.988346576690674,150.0,152.31,25.5
37.99844574928284,150.0,152.31,25.5
38.009018659591675,150.0,152.0,26.4
38.018572092056274,150.0,151.54,27.8
